ID,MTO_PIA
3365,-86728.5649073203
3366,-31615.565765535397
3367,132677.13808152435
3368,187214.75681294812
3369,138168.9347979803
3370,-30738.336536102335
3371,143108.80108236542
3372,241127.3644733505
3373,127904.07790411059
3374,116872.60047011459
3375,-7375.500164492404
3376,10626.637740629087
3377,-103928.89770497795
3378,38150.58578453504
3379,-30067.106539683988
3380,114221.69084093827
3381,2351.590724405461
3382,158781.59122856683
3383,-33050.3789154046
3384,92986.45814492983
3385,53320.71912223819
3386,111890.88571385232
3387,92979.01935084575
3388,138085.3687641967
3389,194111.70007806443
3390,-20151.155047499153
3391,160563.2522408969
3392,-31615.565765535397
3393,47140.78236956683
3394,-75928.622601203
3395,101969.21593587736
3396,88280.36751605473
3397,-33380.67068387636
3398,71439.18769132112
3399,146672.25152604218
3400,-49380.48860977598
3401,-85384.76442001911
3402,21853.833397784427
3403,-55381.20124481643
3404,-55381.20124481643
3405,-31068.62830457409
3406,31912.634927921772
3407,83114.20876472446
3408,-30067.106539683988
3409,28558.114234393368
3410,68177.1069347848
3411,-80585.36436953701
3412,147172.86220947752
3413,-30738.336536102335
3414,-32276.1493024789
3415,-30738.336536102335
3416,-30067.106539683988
3417,-31615.565765535397
3418,48733.15515657938
3419,-30841.336152609692
3420,-6822.395278861332
3421,-118552.70829739787
3422,-74998.58313203813
3423,-60609.03925538083
3424,10911.900718120765
3425,-1639.186483805696
3426,-60609.03925538083
3427,-43379.77597473546
3428,-85384.76442001911
3429,-91385.47705505964
3430,-7375.500164492404
3431,-97386.18969010016
3432,-103928.89770497795
3433,-103928.89770497795
3434,219633.29056917166
3435,119327.90538536826
3436,-32276.1493024789
3437,26291.709472961218
3438,-93004.1085082836
3439,164994.32114167055
3440,-30738.336536102335
3441,-30738.336536102335
3442,-33380.67068387636
3443,75836.1096886898
3444,48351.84947146953
3445,132781.68981475316
3446,-91385.47705505964
3447,184271.51054903484
3448,-30738.336536102335
3449,-30738.336536102335
3450,83705.14929467058
3451,66112.93037299902
3452,213011.40995932277
3453,158884.7141238846
3454,10626.637740629087
3455,-61381.91387985695
3456,219317.12388080446
3457,-31615.565765535397
3458,-31615.565765535397
3459,-31615.565765535397
3460,-30067.106539683988
3461,-30067.106539683988
3462,-30067.106539683988
3463,57062.45214754161
3464,111411.28674724887
3465,70732.03000665043
3466,81120.14303927176
3467,-28096.00238832831
3468,119892.03669366855
3469,55337.454009049296
3470,-43379.77597473546
3471,10626.637740629087
3472,4625.925105588642
3473,55322.798756283686
3474,-30408.04476763058
3475,-33050.3789154046
3476,2543.3600043209917
3477,-23281.255105585293
3478,22227.059588951914
3479,147814.89171124037
3480,72362.38920510595
3481,17881.747187293
3482,-55381.20124481643
3483,-31615.565765535397
3484,-31615.565765535397
3485,-31615.565765535397
3486,41023.763842474254
3487,-28976.619088885367
3488,-28976.619088885367
3489,56471.51161759565
3490,-28096.00238832831
3491,-43379.77597473546
3492,-122937.49945611358
3493,21853.833397784427
3494,-55381.20124481643
3495,105766.83071560085
3496,98146.24678980562
3497,133594.6803716408
3498,54479.478374817365
3499,46434.979673345486
3500,110671.15198104152
3501,33451.93394974418
3502,99776.6059882613
3503,156857.2937658795
3504,-60609.03925538083
3505,-49380.48860977598
3506,-59853.77948074944
3507,-7375.500164492404
3508,60866.15073289953
3509,83386.54780070407
3510,109902.21867362343
3511,-32276.1493024789
3512,-32276.1493024789
3513,69958.47788794947
3514,1643.0780512850313
3515,10592.225315382277
3516,156091.84680596672
3517,-30738.336536102335
3518,93459.0491706289
3519,165515.4021586559
3520,55972.33101754872
3521,86375.61202703587
3522,-32369.4705517172
3523,157505.48468108368
3524,-85384.76442001911
3525,-122937.49945611358
3526,-122937.49945611358
3527,-61381.91387985695
3528,-74177.47770539369
3529,189414.43866688665
3530,84594.24107387151
3531,11606.203586329693
3532,-30841.336152609692
3533,194543.11761324308
3534,102677.05111477297
3535,-28096.00238832831
3536,60165.45440487902
3537,125716.88791029269
3538,81569.32872072149
3539,47989.7123026329
3540,-668.6976612243989
3541,-31068.62830457409
3542,-68243.8369986081
3543,4636.357117157612
3544,-14190.273685732156
3545,10592.225315382277
3546,-68587.77237546015
3547,-19373.48248078795
3548,-49875.766808768574
3549,-31068.62830457409
3550,-61968.29339764494
3551,-91385.47705505964
3552,15853.120762743903
3553,-37379.06333969494
3554,-25651.345736431733
3555,75262.83433161778
3556,65063.60312735785
3557,-31615.565765535397
3558,-31615.565765535397
3559,185597.19317616758
3560,-27056.69178420259
3561,101384.03198357922
3562,41535.76477610565
3563,-33050.3789154046
3564,-33050.3789154046
3565,50434.4877320583
3566,137074.4735313386
3567,25906.502339082996
3568,10736.36900137977
3569,41386.07696672365
3570,151042.9440993449
3571,120393.23613400108
3572,-32369.4705517172
3573,-25938.86489775647
3574,-31615.565765535397
3575,121034.67687886674
3576,226.73019926892405
3577,-30841.336152609692
3578,48421.89290553445
3579,73849.19645650084
3580,-59853.77948074944
3581,-85384.76442001911
3582,15853.120762743903
3583,-20151.155047499153
3584,-97386.18969010016
3585,15475.61019351538
3586,-65834.16728904606
3587,73202.36052974632
3588,-31615.565765535397
3589,134586.00510057595
3590,-30408.04476763058
3591,92279.300460259
3592,-30841.336152609692
3593,-30841.336152609692
3594,32678.38183104323
3595,42544.261104794125
3596,-61381.91387985695
3597,-31068.62830457409
3598,66747.92510679558
3599,-31615.565765535397
3600,68949.981559261
3601,98302.6711271375
3602,87579.67118803436
3603,130594.49982093542
3604,58389.736404169205
3605,215391.68580720745
3606,30432.83438921946
3607,42038.9966991126
3608,109976.42343655042
3609,-49380.48860977598
3610,-49380.48860977598
3611,-20151.155047499153
3612,-31615.565765535397
3613,56735.095285339616
3614,155445.0108792122
3615,98853.40447447647
3616,-43379.77597473546
3617,-7375.500164492404
3618,-122937.49945611358
3619,-122937.49945611358
3620,4625.925105588642
3621,-31615.565765535397
3622,-31615.565765535397
3623,10235.169561047074
3624,-30408.04476763058
3625,187977.46902405223
3626,164488.69031449378
3627,-30841.336152609692
3628,139305.10249700767
3629,94162.14188995093
3630,28545.29390080906
3631,-30738.336536102335
3632,58225.25159356046
3633,-60609.03925538083
3634,-49380.48860977598
3635,15853.120762743903
3636,-97386.18969010016
3637,-65834.16728904606
3638,-103928.89770497795
3639,103180.28303778007
3640,-31615.565765535397
3641,-31615.565765535397
3642,242043.19037925865
3643,-74309.82076857386
3644,214628.97359610331
3645,-33380.67068387636
3646,65572.24136177449
3647,-28096.00238832831
3648,-26151.867682539676
3649,-97386.18969010016
3650,15475.61019351538
3651,-31615.565765535397
3652,-30408.04476763058
3653,164804.85700286113
3654,27720.200164336726
3655,-44765.49570064624
3656,-1122.5073101942098
3657,84149.31206849481
3658,-30738.336536102335
3659,188423.1139379515
3660,19375.194162929303
3661,-49896.408728185044
3662,41714.16870166959
3663,24316.819023755997
3664,42457.611555616066
3665,36182.06795465276
3666,-31068.62830457409
3667,-31615.565765535397
3668,-31615.565765535397
3669,-38629.28422064642
3670,-19802.65341775665
3671,-87070.46780149802
3672,-93450.53389354478
3673,21853.833397784427
3674,21853.833397784427
3675,3396.8180272497616
3676,120873.26595378426
3677,-32369.4705517172
3678,-91385.47705505964
3679,-122937.49945611358
3680,-55381.20124481643
3681,-55381.20124481643
3682,201570.5557348343
3683,182859.22766236754
3684,-30067.106539683988
3685,-30067.106539683988
3686,-30408.04476763058
3687,152201.12823741537
3688,-32276.1493024789
3689,165527.14267509023
3690,82548.63373064743
3691,-33380.67068387636
3692,-28096.00238832831
3693,129383.43271903272
3694,-25771.13873187032
3695,21853.833397784427
3696,27908.581973128337
3697,49591.83120242823
3698,-31615.565765535397
3699,240425.62674247814
3700,-38489.95209968309
3701,110698.70910877969
3702,142335.24896366446
3703,-24017.39875590559
3704,-28536.72409334956
3705,85639.46837671581
3706,159800.54002979276
3707,-91385.47705505964
3708,-7375.500164492404
3709,10626.637740629087
3710,-61381.91387985695
3711,-1374.787529451881
3712,-31068.62830457409
3713,-31615.565765535397
3714,139283.26651175387
3715,109311.96326408809
3716,82737.01553943889
3717,-30408.04476763058
3718,-32276.1493024789
3719,67393.4308170099
3720,-33380.67068387636
3721,15853.120762743903
3722,108149.15268854889
3723,-31615.565765535397
3724,66044.83238747355
3725,77953.25624844262
3726,160195.9065979085
3727,-50289.929895654845
3728,96214.51053303419
3729,-33380.67068387636
3730,74554.99915272217
3731,-26151.867682539676
3732,-37379.06333969494
3733,-20151.155047499153
3734,68800.29374987885
3735,-31615.565765535397
3736,-32276.1493024789
3737,183626.68233304526
3738,-19663.321296793318
3739,127190.8227714165
3740,-32369.4705517172
3741,15475.61019351538
3742,-31068.62830457409
3743,-31615.565765535397
3744,-30067.106539683988
3745,220343.83572496643
3746,82600.17534841865
3747,-30738.336536102335
3748,-85384.76442001911
3749,-103928.89770497795
3750,-1374.787529451881
3751,-31615.565765535397
3752,-31615.565765535397
3753,57180.02429071616
3754,104725.35479250741
3755,-86860.90797050031
3756,-32369.4705517172
3757,-60609.03925538083
3758,43143.44982664593
3759,-56151.31040973188
3760,-30067.106539683988
3761,5586.649825202475
3762,-68723.03953107481
3763,-13097.93887982464
3764,-32353.740619683267
3765,-62426.85401069519
3766,-81138.85957738677
3767,18041.27542279277
3768,-60609.03925538083
3769,-688.8937757606773
3770,35438.62510070628
3771,-28976.619088885367
3772,-30067.106539683988
3773,-80794.92420053472
3774,-19515.524578650446
3775,-60609.03925538083
3776,-60609.03925538083
3777,-97386.18969010016
3778,-1374.787529451881
3779,-1374.787529451881
3780,11377.80974624534
3781,84786.01035378689
3782,-30067.106539683988
3783,40762.89015162945
3784,129443.07698272415
3785,58961.39524388068
3786,-32369.4705517172
3787,-103928.89770497795
3788,55699.99198156911
3789,119693.51724341433
3790,-31615.565765535397
3791,-31615.565765535397
3792,148990.57545626163
3793,30975.519621013857
3794,-30408.04476763058
3795,57371.79357063169
3796,66206.24331255603
3797,91913.68860221306
3798,-30738.336536102335
3799,-33380.67068387636
3800,142408.10475434505
3801,-20151.155047499153
3802,4625.925105588642
3803,-32276.1493024789
3804,68437.98062562944
3805,-25187.755491801767
3806,55185.958565263456
3807,62044.16690380404
3808,128798.24876673457
3809,221637.10274268241
3810,-30738.336536102335
3811,105367.47303159781
3812,-33380.67068387636
3813,132139.57157566276
3814,-25651.345736431733
3815,-1374.787529451881
3816,138112.92589193504
3817,-31615.565765535397
3818,-31615.565765535397
3819,-32276.1493024789
3820,64865.083677103634
3821,123005.54050109534
3822,-91385.47705505964
3823,10626.637740629087
3824,-61381.91387985695
3825,-55381.20124481643
3826,221525.91686121977
3827,213713.14769019515
3828,119758.64542632218
3829,95591.32371793999
3830,99007.79632913393
3831,-32276.1493024789
3832,71593.57954597857
3833,27065.261591662013
3834,56290.93251151523
3835,-33050.3789154046
3836,59326.85171107696
3837,12133.747015101482
3838,305.9833811814542
3839,-33380.67068387636
3840,75766.06625462488
3841,15475.61019351538
3842,21853.833397784427
3843,-31615.565765535397
3844,26296.43829014599
3845,110686.96859234519
3846,110151.23232259422
3847,-30841.336152609692
3848,60092.59861419858
3849,110165.88757536
3850,-30738.336536102335
3851,215837.3307211067
3852,-7375.500164492404
3853,-25651.345736431733
3854,-25651.345736431733
3855,-97386.18969010016
3856,-1374.787529451881
3857,-31378.350704654415
3858,-31068.62830457409
3859,-31615.565765535397
3860,222995.78675699476
3861,-32276.1493024789
3862,44948.1724219506
3863,141635.9076240936
3864,153681.83804078717
3865,128030.79409605685
3866,-93136.45157146362
3867,39547.96379825683
3868,28876.71572835988
3869,114921.03218050912
3870,-85384.76442001911
3871,-37379.06333969494
3872,-1374.787529451881
3873,151192.63190872688
3874,-31068.62830457409
3875,186298.93090703996
3876,-31615.565765535397
3877,103250.32647184514
3878,53710.655073301336
3879,22177.614419273035
3880,192929.6189418111
3881,161008.89715479614
3882,158182.97639301224
3883,-30738.336536102335
3884,-13527.109816793498
3885,-37875.92821648182
3886,18157.93314166537
3887,-30738.336536102335
3888,-37324.67960684211
3889,-106001.62109547124
3890,-31615.565765535397
3891,36867.906225682615
3892,-25649.0260817511
3893,-30738.336536102335
3894,-44151.471817445134
3895,11882.389540702063
3896,-74863.31597642346
3897,-28976.619088885367
3898,-59853.77948074944
3899,-61381.91387985695
3900,4625.925105588642
3901,4625.925105588642
3902,-55381.20124481643
3903,-31378.350704654415
3904,81893.69515797256
3905,91843.81795973165
3906,-30408.04476763058
3907,83373.7274671196
3908,54483.529697777536
3909,81897.74648093274
3910,-33380.67068387636
3911,-25062.626058749887
3912,174156.33895167895
3913,15853.120762743903
3914,-7375.500164492404
3915,-61381.91387985695
3916,-31068.62830457409
3917,-31068.62830457409
3918,-31615.565765535397
3919,111119.36607782592
3920,195581.5699738394
3921,89458.38368695923
3922,93620.46009571139
3923,82469.38054873505
3924,38158.02457861914
3925,166697.48329490924
3926,-26151.867682539676
3927,-26151.867682539676
3928,-31615.565765535397
3929,-31615.565765535397
3930,-31615.565765535397
3931,97372.69467110466
3932,165499.58554735206
3933,3561.3028378585077
3934,-33050.3789154046
3935,-1507.7144440724326
3936,23524.180366134962
3937,-60609.03925538083
3938,15853.120762743903
3939,-31378.350704654415
3940,39979.2140338547
3941,-31615.565765535397
3942,-31615.565765535397
3943,28285.775198413765
3944,-30408.04476763058
3945,34629.95012064869
3946,-30738.336536102335
3947,111980.23561006118
3948,-32369.4705517172
3949,27069.31291462219
3950,124281.6470485785
3951,-20151.155047499153
3952,-25651.345736431733
3953,-25651.345736431733
3954,-31378.350704654415
3955,-31615.565765535397
3956,53705.92625611657
3957,149636.08116647595
3958,167128.9008300879
3959,169050.1244072488
3960,-33380.67068387636
3961,-32369.4705517172
3962,-32369.4705517172
3963,137390.64021970576
3964,-49380.48860977598
3965,-65834.16728904606
3966,-31378.350704654415
3967,95852.19740878479
3968,-30841.336152609692
3969,-30841.336152609692
3970,150419.7572842507
3971,102028.8601995688
3972,191902.90709764912
3973,-30738.336536102335
3974,125560.46357296097
3975,-37379.06333969494
3976,15475.61019351538
3977,4625.925105588642
3978,114155.28527738767
3979,55842.71841473082
3980,131470.49734072926
3981,-30841.336152609692
3982,70888.45434398214
3983,-30738.336536102335
3984,-32369.4705517172
3985,158008.71660409076
3986,27771.741782108107
3987,77848.70451521364
3988,-30738.336536102335
3989,15853.120762743903
3990,-61381.91387985695
3991,202001.29577578823
3992,-31615.565765535397
3993,-31615.565765535397
3994,152974.68035611633
3995,31547.17846072533
3996,-30067.106539683988
3997,120400.67492808518
3998,43474.23756082679
3999,29320.87850218427
4000,-37738.84269372823
4001,38792.02652940069
4002,-28096.00238832831
4003,29906.524353689605
4004,5606.845939738753
4005,28517.85404065264
4006,-33044.28146738144
4007,-52395.204398211856
4008,-33704.86500432495
4009,35562.42973683518
4010,-36171.542341790126
4011,-48728.69800376986
4012,40517.54677126828
4013,-49493.44269754841
4014,40517.54677126828
4015,28517.85404065264
4016,-8533.381611900124
4017,33676.58764028777
4018,-38264.21455771873
4019,-44264.927192759176
4020,-36717.487871332654
4021,-69623.11269040764
4022,-12168.691801628112
4023,-32053.406161966184
4024,-14261.364017556722
4025,-52395.204398211856
4026,5316.679733546872
4027,-72334.77453679901
4028,4515.003500490551
4029,-51688.72420776584
4030,33676.58764028777
4031,-57621.68742032668
4032,-72721.76368157571
4033,-63757.898900326494
4034,-84723.18895165683
4035,-6442.558708448395
4036,-81624.53796048868
4037,-8260.651382516198
4038,-36717.487871332654
4039,-14261.364017556722
