ID,MTO_PIA
3636,315086.872103386
3637,229185.0301666701
3638,331805.1547253781
3639,-14418.838481673689
3640,301880.60230219277
3641,301880.60230219277
3642,-445974.7014207511
3643,360989.93495127436
3644,-448842.65084580984
3645,306994.3143101074
3646,-125748.24709239973
3647,307547.17203060066
3648,139183.2138722093
3649,315086.872103386
3650,31764.74091027985
3651,301880.60230219277
3652,307305.2967778848
3653,-352668.1578052525
3654,-20959.399595240207
3655,217707.86833545726
3656,97368.13995569802
3657,85305.60482970177
3658,307270.743170354
3659,-461125.7441691832
3660,162335.63367055974
3661,299385.42393032287
3662,40028.77287521415
3663,50348.19607278872
3664,21226.12302651531
3665,20569.60448342956
3666,307236.18956282316
3667,301880.60230219277
3668,301880.60230219277
3669,202208.233238604
3670,204177.78886786115
3671,327157.42050595133
3672,415476.13545652805
3673,18435.85983108664
3674,18435.85983108664
3675,92508.38951992408
3676,-20059.067567074562
3677,307037.04275644297
3678,299993.4528482456
3679,385895.2947849616
3680,209432.93731740367
3681,209432.93731740367
3682,-200100.2611773659
3683,-149797.61418546
3684,291445.8566411785
3685,291445.8566411785
3686,307305.2967778848
3687,-20235.083765333038
3688,301811.4950871311
3689,-406966.6998705344
3690,-15223.500745122956
3691,306994.3143101074
3692,307547.17203060066
3693,-2127.6208414660778
3694,100690.60275607482
3695,18435.85983108664
3696,-47590.7454296971
3697,9048.514608006217
3698,301880.60230219277
3699,-435332.78568046336
3700,218364.386878543
3701,-412702.5987206517
3702,-155746.29110242164
3703,89640.44009486538
3704,94500.19053063932
3705,101112.23779509989
3706,-454578.54969592707
3707,299993.4528482456
3708,88685.58327628105
3709,43405.32551086017
3710,224526.35657254406
3711,73592.16402114081
3712,307236.18956282316
3713,301880.60230219277
3714,-367002.6411292764
3715,-33574.540719992
3716,-41854.84657957984
3717,307305.2967778848
3718,301811.4950871311
3719,-35630.54371167955
3720,306994.3143101074
3721,33529.279086227034
3722,126311.02608876076
3723,301880.60230219277
3724,-25794.966417191816
3725,-32532.690556540852
3726,-23928.842281365054
3727,231373.4389069766
3728,-42772.84439304529
3729,306994.3143101074
3730,-7863.51969158333
3731,139183.2138722093
3732,164152.67955198273
3733,124089.79461706892
3734,-45640.79381810391
3735,301880.60230219277
3736,301811.4950871311
3737,-154994.6762238816
3738,220333.9425078001
3739,13134.530442011055
3740,307037.04275644297
3741,31764.74091027985
3742,307236.18956282316
3743,301880.60230219277
3744,291445.8566411785
3745,-351958.7103400374
3746,95742.38156992468
3747,307270.743170354
3748,284900.03359310527
3749,331805.1547253781
3750,73592.16402114081
3751,301880.60230219277
3752,301880.60230219277
3753,104274.09288397431
3754,-24843.428746645135
3755,359676.8978651029
3756,307037.04275644297
3757,219313.04590045393
3758,52317.75170204581
3759,262623.01180205593
3760,291445.8566411785
3761,153325.19936915344
3762,297415.8683010657
3763,167503.6730630011
3764,202864.75178168973
3765,261966.49325897018
3766,312271.1713300846
3767,49691.677529702974
3768,219313.04590045393
3769,152668.68082606775
3770,39372.2543321284
3771,302167.18655848224
3772,291445.8566411785
3773,327813.9390490371
3774,150699.1251968106
3775,219313.04590045393
3776,219313.04590045393
3777,315086.872103386
3778,73592.16402114081
3779,73592.16402114081
3780,905.8647725231092
3781,80500.54107853312
3782,291445.8566411785
3783,-17677.595261689305
3784,-165560.0117756701
3785,90244.80668009611
3786,307037.04275644297
3787,331805.1547253781
3788,114503.69954492361
3789,-114996.05225342327
3790,301880.60230219277
3791,301880.60230219277
3792,-22195.227655623836
3793,91986.9374021838
3794,307305.2967778848
3795,77632.59165347456
3796,6641.763622640362
3797,-211572.05887760042
3798,307270.743170354
3799,306994.3143101074
3800,-191781.62384353505
3801,124089.79461706892
3802,58498.74476600041
3803,301811.4950871311
3804,-41658.31714640404
3805,233999.51307931944
3806,92874.43214486614
3807,-175993.37716770798
3808,-160730.57507399886
3809,-410865.30147325696
3810,307270.743170354
3811,-29664.741131482228
3812,306994.3143101074
3813,-21975.479321586507
3814,134786.39704196216
3815,73592.16402114081
3816,-409834.649295593
3817,301880.60230219277
3818,301880.60230219277
3819,301811.4950871311
3820,-120731.95110354053
3821,-9073.746986513424
3822,299993.4528482456
3823,43405.32551086017
3824,224526.35657254406
3825,209432.93731740367
3826,-358398.79285410047
3827,-443200.78246071254
3828,-212891.7251243067
3829,-11941.696411572051
3830,15467.705213791009
3831,301811.4950871311
3832,12599.755788732382
3833,95020.74762945804
3834,-37101.50242075784
3835,307028.8679176382
3836,105465.45934983468
3837,-4256.668919352588
3838,-23827.349020298912
3839,306994.3143101074
3840,-17286.787906732316
3841,31764.74091027985
3842,18435.85983108664
3843,301880.60230219277
3844,-36965.07832307784
3845,-363430.5080402719
3846,-38986.89715452129
3847,296663.22947168554
3848,-164350.13937759743
3849,-9294.590386708946
3850,307270.743170354
3851,-458257.79474412464
3852,88685.58327628105
3853,134786.39704196216
3854,134786.39704196216
3855,315086.872103386
3856,73592.16402114081
3857,149059.2602968424
3858,307236.18956282316
3859,301880.60230219277
3860,-368597.93332692137
3861,301811.4950871311
3862,4530.682166835177
3863,-186570.34425065367
3864,-30466.721505490856
3865,-155533.51303557723
3866,359020.3793220172
3867,-1388.7194942940396
3868,-39969.45184581647
3869,-158614.24052748035
3870,284900.03359310527
3871,164152.67955198273
3872,73592.16402114081
3873,-11419.108233544843
3874,307236.18956282316
3875,-446068.7318857711
3876,301880.60230219277
3877,-89932.30778846606
3878,-34097.12889801913
3879,6180.56518294759
3880,-354826.6597650959
3881,-463993.6935942419
3882,-443936.63395563915
3883,307270.743170354
3884,204834.30741094684
3885,249671.30995018134
3886,101959.81799244885
3887,307270.743170354
3888,264592.567431313
3889,414163.0983703566
3890,301880.60230219277
3891,51661.23315896014
3892,166190.63597682968
3893,307270.743170354
3894,249014.79140709568
3895,101303.29944936318
3896,312927.6898731703
3897,302167.18655848224
3898,214152.54328778663
3899,224526.35657254406
3900,58498.74476600041
3901,58498.74476600041
3902,209432.93731740367
3903,149059.2602968424
3904,100756.64647957528
3905,-113662.1684522569
3906,307305.2967778848
3907,90527.039818626
3908,-39310.43957010926
3909,-36442.49014505055
3910,306994.3143101074
3911,95670.24460879852
3912,-202968.21060242454
3913,33529.279086227034
3914,88685.58327628105
3915,224526.35657254406
3916,307236.18956282316
3917,307236.18956282316
3918,301880.60230219277
3919,-31365.60357064059
3920,-371465.88275197987
3921,-173125.42774264928
3922,9509.713047699066
3923,122201.08567165355
3924,-128616.19651745843
3925,-364134.69170421775
3926,139183.2138722093
3927,139183.2138722093
3928,301880.60230219277
3929,301880.60230219277
3930,301880.60230219277
3931,-25970.982615450288
3932,-7969.725921298519
3933,89118.98797712509
3934,307028.8679176382
3935,114839.22838852626
3936,-3648.9188739143747
3937,219313.04590045393
3938,33529.279086227034
3939,149059.2602968424
3940,-38498.49313673818
3941,301880.60230219277
3942,301880.60230219277
3943,111635.7501198649
3944,307305.2967778848
3945,-178861.32659276653
3946,307270.743170354
3947,-422337.0991734915
3948,307037.04275644297
3949,-42178.38899516781
3950,-18691.99880568468
3951,124089.79461706892
3952,134786.39704196216
3953,134786.39704196216
3954,149059.2602968424
3955,301880.60230219277
3956,103104.03880581527
3957,-27026.695436503673
3958,-368324.338455191
3959,-183702.39482559497
3960,306994.3143101074
3961,307037.04275644297
3962,307037.04275644297
3963,-355536.107230311
3964,194339.5180622634
3965,229185.0301666701
3966,149059.2602968424
3967,-38790.36772134542
3968,296663.22947168554
3969,296663.22947168554
3970,-6205.797561454799
3971,-168427.96120072875
3972,-398089.25672362815
3973,307270.743170354
3974,-28318.374941690272
3975,164152.67955198273
3976,31764.74091027985
3977,58498.74476600041
3978,111201.35819995192
3979,-19441.523621533026
3980,-451804.6307358883
3981,296663.22947168554
3982,17609.958539965817
3983,307270.743170354
3984,307037.04275644297
3985,-8682.939631556435
3986,90006.48271980743
3987,6493.952202492732
3988,307270.743170354
3989,33529.279086227034
3990,224526.35657254406
3991,-204287.8768491308
3992,301880.60230219277
3993,301880.60230219277
3994,-25450.425516631647
3995,87376.85725503741
3996,291445.8566411785
3997,-120012.34824228247
3998,14742.009114907192
3999,79569.70597958451
4000,232686.47599314802
4001,3773.8141975818135
4002,307547.17203060066
4003,19913.08594034389
4004,100646.78090627743
4005,29555.836126829578
4006,307010.5882047612
4007,219994.21437676557
4008,306941.4809896996
4009,93177.55225528857
4010,169577.37402767484
4011,220587.4419596922
4012,-101995.88310861147
4013,225776.3796812795
4014,-101995.88310861147
4015,29555.836126829578
4016,24781.27544644419
4017,19882.89762305289
4018,200800.8207638803
4019,215894.24001902065
4020,89001.19437770561
4021,260057.09931167934
4022,109203.6970071135
4023,307114.24902735365
4024,140427.14374331903
4025,219994.21437676557
4026,-1418.1950617794362
4027,302856.0562452129
4028,89929.51314739084
4029,214979.94946711475
4030,19882.89762305289
4031,229870.26080139866
4032,179561.70990854746
4033,245369.89589825197
4034,209748.54841882823
4035,198831.48704127094
4036,290243.93782195996
4037,125333.72448817872
4038,89001.19437770561
4039,140427.14374331903
4040,-36404.83325754295
4041,305337.3570771003
4042,215894.24001902065
4043,164468.2906534072
4044,74110.88304342183
4045,39062.26301815862
4046,-71809.04459833076
4047,306941.4809896996
4048,-36404.83325754295
4049,74110.88304342183
4050,350617.6148425213
4051,307010.5882047612
4052,89929.51314739084
4053,305337.3570771003
4054,74836.09389225052
4055,306941.4809896996
4056,275150.5185668196
4057,15071.740634258696
4058,151247.82060306025
4059,275150.5185668196
4060,275150.5185668196
4061,69283.62987498492
4062,297681.3360780857
4063,297681.3360780857
4064,15071.740634258696
4065,219994.21437676557
4066,387989.6648401527
4067,350617.6148425213
4068,186519.83319216577
4069,59742.67463711013
4070,-132182.7216188921
4071,307010.5882047612
4072,290243.93782195996
4073,199764.21253795552
4074,89929.51314739084
4075,308458.8647866504
4076,29555.836126829578
4077,-71809.04459833076
4078,214979.94946711475
4079,307114.24902735365
4080,125333.72448817872
4081,15071.740634258696
4082,278678.24211808277
4083,215894.24001902065
4084,194655.12916368784
4085,260340.9974793732
4086,-132182.7216188921
4087,-36404.83325754295
4088,32803.87523472731
4089,1259647.7085944104
4090,78084.13300014826
4091,170613.9822535997
4092,186519.83319216577
4093,2627758.3670461313
4094,245369.89589825197
4095,245369.89589825197
4096,8875.424507877991
4097,2627792.920653662
4098,260057.09931167934
4099,74110.88304342183
4100,-117089.3023637517
4101,-141855.66012266878
4102,219994.21437676557
4103,140427.14374331903
4104,29555.836126829578
4105,140427.14374331903
4106,74836.09389225052
4107,29555.836126829578
4108,155520.5629984593
4109,303002.3697311853
4110,230987.65927416095
4111,200800.8207638803
4112,69283.62987498492
4113,350617.6148425213
4114,307045.14181229204
4115,79125.14795307246
4116,39062.26301815862
4117,305337.3570771003
4118,127337.83372496665
4119,-117089.3023637517
4120,-21311.41400240264
4121,229870.26080139866
4122,215894.24001902065
4123,215894.24001902065
4124,155520.5629984593
4125,302856.0562452129
4126,260057.09931167934
4127,-132182.7216188921
4128,-86902.46385347114
4129,-86902.46385347114
4130,18854.41371396229
4131,29555.836126829578
4132,200800.8207638803
4133,200800.8207638803
4134,350617.6148425213
4135,245450.68614508942
4136,215894.24001902065
4137,155520.5629984593
4138,194655.12916368784
4139,44649.255381969975
4140,79125.14795307246
4141,125333.72448817872
4142,140427.14374331903
4143,140427.14374331903
4144,104500.82947455882
4145,219994.21437676557
4146,179561.70990854746
4147,15071.740634258696
4148,15071.740634258696
4149,209748.54841882823
4150,320511.5665790781
4151,155520.5629984593
4152,155520.5629984593
4153,-101995.88310861147
4154,220587.4419596922
4155,155520.5629984593
4156,119188.03288798628
4157,24781.27544644419
4158,125333.72448817872
4159,248085.18776608922
4160,153551.22927584988
4161,-86902.46385347114
4162,54155.68227329893
4163,200800.8207638803
4164,306941.4809896996
4165,164468.2906534072
4166,89929.51314739084
4167,229870.26080139866
4168,-86902.46385347114
4169,59742.67463711013
4170,-117089.3023637517
4171,104500.82947455882
4172,89929.51314739084
4173,230987.65927416095
4174,306976.0345972304
4175,230987.65927416095
4176,320430.7763322406
4177,220587.4419596922
4178,74110.88304342183
4179,350617.6148425213
4180,290243.93782195996
4181,-146666.81711146297
4182,200800.8207638803
4183,15071.740634258696
4184,125333.72448817872
4185,29555.836126829578
4186,335524.19558738085
4187,335524.19558738085
4188,215894.24001902065
4189,305337.3570771003
4190,260057.09931167934
4191,214979.94946711475
4192,140427.14374331903
4193,305337.3570771003
4194,275150.5185668196
4195,179561.70990854746
4196,-36404.83325754295
4197,289392.00257211283
4198,19882.89762305289
4199,44649.255381969975
4200,335524.19558738085
4201,350617.6148425213
4202,125333.72448817872
4203,44649.255381969975
4204,8875.424507877991
4205,-21311.41400240264
4206,186519.83319216577
4207,220587.4419596922
4208,155520.5629984593
4209,209748.54841882823
4210,305337.3570771003
4211,134281.4521431266
4212,364859.0988478143
4213,112244.41446982622
4214,104500.82947455882
4215,19882.89762305289
4216,307010.5882047612
4217,19882.89762305289
4218,335524.19558738085
4219,260057.09931167934
4220,19882.89762305289
4221,186519.83319216577
4222,44649.255381969975
4223,29555.836126829578
4224,19882.89762305289
4225,47897.29448986763
4226,214979.94946711475
4227,62990.713745007866
4228,39062.26301815862
4229,307114.24902735365
4230,307114.24902735365
4231,380885.24359963933
4232,170613.9822535997
4233,140427.14374331903
4234,202804.93000066822
4235,74836.09389225052
4236,335524.19558738085
4237,15071.740634258696
4238,-1418.1950617794362
4239,-1418.1950617794362
4240,155520.5629984593
4241,213924.90629641112
4242,2627827.4742611926
4243,183738.06778613053
4244,1259647.7085944104
4245,104500.82947455882
4246,170613.9822535997
4247,3569.6405571746945
4248,19882.89762305289
4249,350617.6148425213
4250,215894.24001902065
4251,140427.14374331903
4252,292620.356346638
4253,209748.54841882823
4254,305337.3570771003
4255,307278.91800915875
4256,69283.62987498492
4257,186519.83319216577
4258,59742.67463711013
4259,303002.3697311853
4260,275150.5185668196
4261,260057.09931167934
4262,186519.83319216577
4263,29555.836126829578
4264,155520.5629984593
4265,44649.255381969975
4266,307010.5882047612
4267,214979.94946711475
4268,-141855.66012266878
4269,244111.74480669183
4270,29555.836126829578
4271,19882.89762305289
4272,-6217.994747262402
4273,297681.3360780857
4274,383925.9610623522
4275,8875.424507877991
4276,-21311.41400240264
4277,157524.67223524724
4278,54155.68227329893
4279,15071.740634258696
4280,164468.2906534072
4281,155520.5629984593
4282,220587.4419596922
4283,155520.5629984593
