ID,MTO_PIA
3675,37331.24448241526
3676,59904.97571282534
3677,35533.392471229236
3678,28047.846912717938
3679,17483.51093320855
3680,40179.028170763755
3681,40179.028170763755
3682,77891.63696983841
3683,71620.13118626218
3684,36209.171749910296
3685,36209.171749910296
3686,35565.125564277005
3687,61825.31928353018
3688,35741.32641508125
3689,81586.59182949213
3690,46057.94560895061
3691,35507.40374766675
3692,35610.020310529464
3693,63173.650386566434
3694,36275.746806033974
3695,66235.74509762754
3696,44789.93372325459
3697,53229.981445840676
3698,35754.15348543908
3699,89580.67788870048
3700,41391.97623234435
3701,80521.94498979163
3702,56865.614662002816
3703,36798.92106256503
3704,35209.80699454366
3705,38928.21474196598
3706,88461.66949490842
3707,28047.846912717938
3708,56353.93651482492
3709,62419.52714384785
3710,38157.16462775615
3711,58375.80005783257
3712,35552.298493919174
3713,35754.15348543908
3714,81915.56689156918
3715,46137.80087288734
3716,45854.580562955045
3717,35565.125564277005
3718,35741.32641508125
3719,59228.99064367636
3720,35507.40374766675
3721,64213.881554619904
3722,47347.194160019695
3723,35754.15348543908
3724,58840.32887312488
3725,63089.54299531197
3726,64686.51325486269
3727,39406.386420006915
3728,60169.320439085226
3729,35507.40374766675
3730,62109.00354686598
3731,50060.83675356641
3732,46244.61879978672
3733,52082.70029657405
3734,59636.99701923496
3735,35754.15348543908
3736,35741.32641508125
3737,71845.39094582258
3738,41757.547737542714
3739,62534.31094522437
3740,35533.392471229236
3741,64058.997332064144
3742,35552.298493919174
3743,35754.15348543908
3744,36209.171749910296
3745,83149.61578383463
3746,37771.40027439584
3747,35558.712029098104
3748,30069.710455725555
3749,23824.170012683167
3750,58375.80005783257
3751,35754.15348543908
3752,35754.15348543908
3753,38078.407282870394
3754,63438.22005009385
3755,23134.089960409252
3756,35533.392471229236
3757,38384.22388545665
3758,62817.06640066308
3759,35439.52904888621
3760,36209.171749910296
3761,50229.51725454086
3762,31235.998948160148
3763,47919.85167029956
3764,43458.8272288569
3765,35317.67188048677
3766,29045.94115964303
3767,62329.63772706528
3768,38384.22388545665
3769,50107.66008614142
3770,64211.922503010355
3771,35804.3370805328
3772,36209.171749910296
3773,27168.878386322343
3774,49742.088580943055
3775,38384.22388545665
3776,38384.22388545665
3777,26025.983369710262
3778,58375.80005783257
3779,58375.80005783257
3780,48727.88371710647
3781,38408.49034306272
3782,36209.171749910296
3783,59193.2230841744
3784,70965.29022026052
3785,38581.20980282527
3786,35533.392471229236
3787,23824.170012683167
3788,37646.1076824192
3789,58508.73289641805
3790,35754.15348543908
3791,35754.15348543908
3792,60641.1898518211
3793,37888.63349372919
3794,35565.125564277005
3795,37876.16692321245
3796,49792.530556806974
3797,75762.3432904375
3798,35558.712029098104
3799,35507.40374766675
3800,65961.6471083394
3801,52082.70029657405
3802,60397.66360084021
3803,35741.32641508125
3804,59546.24974565419
3805,39893.81509360472
3806,37239.076854545616
3807,55857.50034110024
3808,70780.74410612212
3809,83017.63165025915
3810,35558.712029098104
3811,63621.86641516219
3812,35507.40374766675
3813,63970.543469944074
3814,50197.471229722134
3815,58375.80005783257
3816,81054.26840964187
3817,35754.15348543908
3818,35754.15348543908
3819,35741.32641508125
3820,57444.086056717555
3821,60790.19334372512
3822,28047.846912717938
3823,62419.52714384785
3824,38157.16462775615
3825,40179.028170763755
3826,83512.53715111988
3827,89251.79531346074
3828,76408.13264788844
3829,60257.869923874896
3830,61776.2778912787
3831,35741.32641508125
3832,61243.95447142847
3833,36501.73802921219
3834,55188.2635407538
3835,35513.81728284568
3836,48306.210361467034
3837,48949.31954311895
3838,44460.975349399894
3839,35507.40374766675
3840,62452.003052110056
3841,64058.997332064144
3842,66235.74509762754
3843,35754.15348543908
3844,44313.77135563611
3845,81020.32210443367
3846,46386.90398280527
3847,35981.66261767471
3848,55268.64440245209
3849,65569.55224377092
3850,35558.712029098104
3851,89868.41609078288
3852,56353.93651482492
3853,50197.471229722134
3854,50197.471229722134
3855,26025.983369710262
3856,58375.80005783257
3857,48266.48234279436
3858,35552.298493919174
3859,35754.15348543908
3860,83941.46269255823
3861,35741.32641508125
3862,60937.34068567365
3863,65734.81278790637
3864,62257.84382124894
3865,70555.48434656173
3866,23012.23279200981
3867,49481.642962969185
3868,54655.94012090357
3869,56333.29124215255
3870,30069.710455725555
3871,46244.61879978672
3872,58375.80005783257
3873,61549.576021275934
3874,35552.298493919174
3875,88719.4718936105
3876,35754.15348543908
3877,62239.39635595799
3878,44846.09477548634
3879,52697.658025990444
3880,82617.2923639844
3881,88803.76925108238
3882,87983.70762914975
3883,35558.712029098104
3884,43824.39873405526
3885,37613.33252354281
3886,56424.1533232225
3887,35558.712029098104
3888,35805.100554084565
3889,16749.568113767396
3890,35754.15348543908
3891,62695.20923226364
3892,47676.13733350068
3893,35558.712029098104
3894,37491.47535514337
3895,56302.29615482306
3896,29167.79832804247
3897,35804.3370805328
3898,38605.434774201574
3899,38157.16462775615
3900,60397.66360084021
3901,60397.66360084021
3902,40179.028170763755
3903,48266.48234279436
3904,37566.38486891264
3905,57861.368978094346
3906,35565.125564277005
3907,37998.68446936388
3908,45073.154033186845
3909,45605.477453037114
3910,35507.40374766675
3911,36481.437023319675
3912,77359.31354998818
3913,64213.881554619904
3914,56353.93651482492
3915,38157.16462775615
3916,35552.298493919174
3917,35552.298493919174
3918,35754.15348543908
3919,56252.9103804543
3920,83409.13927270797
3921,56389.823760950465
3922,50324.8539766572
3923,37993.88498813094
3924,57117.002979618
3925,82447.89031141941
3926,50060.83675356641
3927,50060.83675356641
3928,35754.15348543908
3929,35754.15348543908
3930,35754.15348543908
3931,60760.67244382969
3932,66772.40812049984
3933,37356.310073878965
3934,35513.81728284568
3935,45217.900480618744
3936,53085.64498473934
3937,38384.22388545665
3938,64213.881554619904
3939,48266.48234279436
3940,58696.66722382613
3941,35754.15348543908
3942,35754.15348543908
3943,37113.784262568974
3944,35565.125564277005
3945,55325.17692125001
3946,35558.712029098104
3947,80888.33797085819
3948,35533.392471229236
3949,44540.83061333661
3950,61154.78682665153
3951,52082.70029657405
3952,50197.471229722134
3953,50197.471229722134
3954,48266.48234279436
3955,35754.15348543908
3956,36806.77725409435
3957,60825.96090322708
3958,82561.5811862877
3959,66267.1362077566
3960,35507.40374766675
3961,35533.392471229236
3962,35533.392471229236
3963,81346.28049519564
3964,42200.89171377143
3965,36590.319349219695
3966,48266.48234279436
3967,60078.573165504415
3968,35981.66261767471
3969,35981.66261767471
3970,61322.51676357535
3971,70432.9668004103
3972,81803.68058277224
3973,35558.712029098104
3974,61520.28005864803
3975,46244.61879978672
3976,64058.997332064144
3977,60397.66360084021
3978,49370.857201167484
3979,64643.11444109889
3980,87654.82505391001
3981,35981.66261767471
3982,61039.38894048036
3983,35558.712029098104
3984,35533.392471229236
3985,64048.973311660775
3986,36706.75343469535
3987,54012.53266194645
3988,35558.712029098104
3989,64213.881554619904
3990,38157.16462775615
3991,78005.10290743917
3992,35754.15348543908
3993,35754.15348543908
3994,62052.603478498255
3995,38048.88638297505
3996,36209.171749910296
3997,58713.97323916869
3998,60507.06552063014
3999,37161.99663643405
4000,39650.1007568058
4001,49260.20713695674
4002,35610.020310529464
4003,66328.15242230817
4004,56180.43898642358
4005,64672.277953296594
4006,35515.84171825341
4007,37276.22488013194
4008,35503.01464789559
4009,57187.696088084325
4010,46055.590878624615
4011,38611.73709288488
4012,67681.33396658459
4013,38387.37708239463
4014,67681.33396658459
4015,64672.277953296594
4016,51188.94158327812
4017,66444.13863731617
4018,42204.269847976895
4019,40182.406304969256
4020,41624.61703972083
4021,31438.143383344606
4022,54143.04505065518
4023,35535.082323790135
4024,50291.72402000746
4025,37276.22488013194
4026,48780.4625766177
4027,34757.354714580084
4028,56584.82378126597
4029,37481.24028561509
4030,66444.13863731617
4031,35481.87046935984
4032,29493.43578167499
4033,33415.01947284738
4034,25449.708695659698
4035,43034.651287030836
4036,27394.416297329313
4037,52313.5875630151
4038,41624.61703972083
4039,50291.72402000746
4040,59366.37066231842
4041,25372.552754321638
4042,40182.406304969256
4043,31515.29932468263
4044,43623.986855976036
4045,49257.052947280215
4046,63637.6068805693
4047,35503.01464789559
4048,59366.37066231842
4049,43623.986855976036
4050,19306.96212529871
4051,35515.84171825341
4052,56584.82378126597
4053,25372.552754321638
4054,58606.68732427362
4055,35503.01464789559
4056,29416.279840336952
4057,66626.6603160469
4058,51143.974225942584
4059,29416.279840336952
4060,29416.279840336952
4061,45209.50192771702
4062,34980.140164197684
4063,34980.140164197684
4064,66626.6603160469
4065,37276.22488013194
4066,25187.348842095897
4067,19306.96212529871
4068,44136.1584839748
4069,60628.55086728131
4070,71725.0610525999
4071,35515.84171825341
4072,27394.416297329313
4073,42011.86379260937
4074,56584.82378126597
4075,28423.210087300657
4076,64672.277953296594
4077,63637.6068805693
4078,37481.24028561509
4079,35535.082323790135
4080,52313.5875630151
4081,66626.6603160469
4082,32421.949719811084
4083,40182.406304969256
4084,27471.572238667355
4085,33901.915893826335
4086,71725.0610525999
4087,59366.37066231842
4088,65275.150260114904
4089,-61983.633826963276
4090,59209.55963109197
4091,46247.99693399218
4092,44136.1584839748
4093,556080.1413227885
4094,33415.01947284738
4095,33415.01947284738
4096,53300.78003329554
4097,556086.5548579674
4098,31438.143383344606
4099,43623.986855976036
4100,69703.19750959222
4101,73496.92173661952
4102,37276.22488013194
4103,50291.72402000746
4104,64672.277953296594
4105,50291.72402000746
4106,58606.68732427362
4107,64672.277953296594
4108,48269.86047699983
4109,34771.87163749886
4110,38160.54276196161
4111,42204.269847976895
4112,45209.50192771702
4113,19306.96212529871
4114,35522.25525343231
4115,43418.971450492885
4116,49257.052947280215
4117,25372.552754321638
4118,52685.5726033924
4119,69703.19750959222
4120,57344.50711931079
4121,35481.87046935984
4122,40182.406304969256
4123,40182.406304969256
4124,48269.86047699983
4125,34757.354714580084
4126,31438.143383344606
4127,71725.0610525999
4128,65659.47042357699
4129,65659.47042357699
4130,66250.83283287854
4131,64672.277953296594
4132,42204.269847976895
4133,42204.269847976895
4134,19306.96212529871
4135,35901.28571008154
4136,40182.406304969256
4137,48269.86047699983
4138,27471.572238667355
4139,62650.414410288904
4140,43418.971450492885
4141,52313.5875630151
4142,50291.72402000746
4143,50291.72402000746
4144,39557.766043208336
4145,37276.22488013194
4146,29493.43578167499
4147,66626.6603160469
4148,66626.6603160469
4149,25449.708695659698
4150,25836.955448548197
4151,48269.86047699983
4152,48269.86047699983
4153,67681.33396658459
4154,38611.73709288488
4155,48269.86047699983
4156,37580.88995370555
4157,51188.94158327812
4158,52313.5875630151
4159,36510.66425933127
4160,49100.24191605377
4161,65659.47042357699
4162,47235.189404272576
4163,42204.269847976895
4164,35503.01464789559
4165,31515.29932468263
4166,56584.82378126597
4167,35481.87046935984
4168,65659.47042357699
4169,60628.55086728131
4170,69703.19750959222
4171,39557.766043208336
4172,56584.82378126597
4173,38160.54276196161
4174,35509.42818307448
4175,38160.54276196161
4176,23350.68921131404
4177,38611.73709288488
4178,43623.986855976036
4179,19306.96212529871
4180,27394.416297329313
4181,73679.44341535021
4182,42204.269847976895
4183,66626.6603160469
4184,52313.5875630151
4185,64672.277953296594
4186,21328.825668306403
4187,21328.825668306403
4188,40182.406304969256
4189,25372.552754321638
4190,31438.143383344606
4191,37481.24028561509
4192,50291.72402000746
4193,25372.552754321638
4194,29416.279840336952
4195,29493.43578167499
4196,59366.37066231842
4197,30903.470028984957
4198,66444.13863731617
4199,62650.414410288904
4200,21328.825668306403
4201,19306.96212529871
4202,52313.5875630151
4203,62650.414410288904
4204,53300.78003329554
4205,57344.50711931079
4206,44136.1584839748
4207,38611.73709288488
4208,48269.86047699983
4209,25449.708695659698
4210,25372.552754321638
4211,35559.0264106979
4212,20794.152313946754
4213,54707.4361464
4214,39557.766043208336
4215,66444.13863731617
4216,35515.84171825341
4217,66444.13863731617
4218,21328.825668306403
4219,31438.143383344606
4220,66444.13863731617
4221,44136.1584839748
4222,62650.414410288904
4223,64672.277953296594
4224,66444.13863731617
4225,63253.28671710726
4226,37481.24028561509
4227,61231.42317409962
4228,49257.052947280215
4229,35535.082323790135
4230,35535.082323790135
4231,17749.50127651763
4232,46247.99693399218
4233,50291.72402000746
4234,42576.25488835419
4235,58606.68732427362
4236,21328.825668306403
4237,66626.6603160469
4238,48780.4625766177
4239,48780.4625766177
4240,48269.86047699983
4241,41012.78774402316
4242,556092.9683931464
4243,45056.514830038475
4244,-61983.633826963276
4245,39557.766043208336
4246,46247.99693399218
4247,48568.1338868855
4248,66444.13863731617
4249,19306.96212529871
4250,40182.406304969256
4251,50291.72402000746
4252,35190.3291268339
4253,25449.708695659698
4254,25372.552754321638
4255,35578.28721748166
4256,45209.50192771702
4257,44136.1584839748
4258,60628.55086728131
4259,34771.87163749886
4260,29416.279840336952
4261,31438.143383344606
4262,44136.1584839748
4263,64672.277953296594
4264,48269.86047699983
4265,62650.414410288904
4266,35515.84171825341
4267,37481.24028561509
4268,73496.92173661952
4269,36969.06065800792
4270,64672.277953296594
4271,66444.13863731617
4272,55322.64357630315
4273,34980.140164197684
4274,18313.89237226245
4275,53300.78003329554
4276,57344.50711931079
4277,48641.845517377085
4278,47235.189404272576
4279,66626.6603160469
4280,31515.29932468263
4281,48269.86047699983
4282,38611.73709288488
4283,48269.86047699983
4284,27471.572238667355
4285,43418.971450492885
4286,55322.64357630315
4287,17749.50127651763
4288,60628.55086728131
4289,50099.3179646399
4290,41624.61703972083
4291,64252.3627656934
4292,40182.406304969256
4293,48780.4625766177
4294,-61983.633826963276
4295,43623.986855976036
4296,64672.277953296594
4297,25372.552754321638
4298,60628.55086728131
4299,69703.19750959222
4300,33415.01947284738
4301,37276.22488013194
4302,58606.68732427362
4303,29493.43578167499
4304,57344.50711931079
4305,47235.189404272576
4306,66626.6603160469
4307,35481.87046935984
4308,31515.29932468263
4309,66626.6603160469
4310,37580.88995370555
4311,44136.1584839748
4312,38611.73709288488
4313,37276.22488013194
4314,60628.55086728131
4315,35535.082323790135
4316,34771.87163749886
4317,27394.416297329313
4318,38838.346476050334
4319,56584.82378126597
4320,62650.414410288904
4321,38611.73709288488
4322,66626.6603160469
4323,35509.42818307448
4324,35515.84171825341
4325,37580.88995370555
4326,35190.3291268339
4327,53300.78003329554
4328,44136.1584839748
4329,62650.414410288904
4330,37481.24028561509
4331,35503.01464789559
4332,62650.414410288904
4333,23350.68921131404
4334,35481.87046935984
4335,43623.986855976036
4336,35578.28721748166
4337,56584.82378126597
4338,37276.22488013194
